20221114,20221206,20230104,20230201,20230301,20230413,20230504,20230602,20230712,20230801,20230908,20231004,20231201,20240112,20240224,20240322,20240411,20240526,20240723,20241106,20241220,20250131,20250222,20250312,20250408,20250803,20250922,20251003,20251111,20251222,20260129,70251111,120251111,170251111,220251111,270251111,520251111,770251111,1020251111
0.0,7.670454545454554,12.28693181818182,78.125,93.03977272727272,30.39772727272728,48.93465909090909,57.52840909090909,46.66193181818182,26.704545454545453,30.11363636363636,8.380681818181817,67.89772727272728,43.75,114.48863636363636,63.99147727272728,52.414772727272734,57.03125000000001,41.33522727272727,30.255681818181813,83.02556818181819,111.71875,76.34943181818181,74.64488636363636,78.69318181818181,110.36931818181816,103.48011363636363,95.45454545454547,100.28409090909092,77.98295454545455,111.78977272727275,100.28409090909092,100.28409090909092,100.28409090909092,100.28409090909092,100.28409090909092,100.28409090909092,100.28409090909092,100.28409090909092
0.0,7.5284090909090935,9.16193181818182,76.5625,90.05681818181819,33.23863636363636,47.37215909090909,58.80681818181818,42.25852272727273,22.017045454545453,28.55113636363636,9.801136363636363,66.19318181818181,45.17045454545455,115.9090909090909,63.56534090909091,58.23863636363636,57.17329545454546,38.068181818181806,21.022727272727273,78.48011363636365,107.17329545454547,71.3778409090909,75.92329545454545,78.125,111.93181818181816,107.88352272727272,95.3125,100.14204545454545,73.1534090909091,108.66477272727275,100.14204545454545,100.14204545454545,100.14204545454545,100.14204545454545,100.14204545454545,100.14204545454545,100.14204545454545,100.14204545454545
0.0,5.82386363636364,7.457386363636353,77.98295454545453,90.05681818181819,42.04545454545455,48.79261363636364,61.50568181818182,39.27556818181818,21.875,29.829545454545453,14.062500000000004,65.76704545454547,48.01136363636363,120.17045454545455,63.28125,65.48295454545455,58.73579545454546,36.2215909090909,16.19318181818182,78.48011363636365,104.04829545454547,67.82670454545455,78.76420454545455,80.68181818181817,113.49431818181816,115.26988636363635,96.5909090909091,100.00000000000001,71.30681818181819,106.81818181818183,100.00000000000001,100.00000000000001,100.00000000000001,100.00000000000001,100.00000000000001,100.00000000000001,100.00000000000001,100.00000000000001
0.0,7.38636363636364,8.8778409090909,77.98295454545453,88.63636363636363,50.85227272727272,53.196022727272734,65.76704545454545,40.83806818181818,23.4375,32.67045454545455,21.306818181818176,65.3409090909091,53.97727272727273,123.15340909090908,64.5596590909091,74.28977272727273,61.86079545454546,36.079545454545446,16.051136363636367,81.46306818181819,102.34375,67.40056818181819,86.29261363636364,81.81818181818181,118.18181818181816,125.78125,94.88636363636363,99.85795454545455,68.03977272727272,104.97159090909092,99.85795454545455,99.85795454545455,99.85795454545455,99.85795454545455,99.85795454545455,99.85795454545455,99.85795454545455,99.85795454545455
0.0,10.369318181818187,8.8778409090909,76.5625,87.2159090909091,59.65909090909091,59.01988636363636,71.30681818181819,43.82102272727273,24.857954545454547,35.51136363636364,24.005681818181817,64.77272727272728,56.81818181818181,124.43181818181817,65.98011363636364,77.13068181818183,60.29829545454546,37.215909090909086,18.892045454545453,84.44602272727272,103.6221590909091,68.53693181818181,92.25852272727272,81.67613636363636,119.88636363636363,128.76420454545453,96.16477272727272,98.15340909090911,66.33522727272728,100.14204545454547,98.15340909090911,98.15340909090911,98.15340909090911,98.15340909090911,98.15340909090911,98.15340909090911,98.15340909090911,98.15340909090911
0.0,11.931818181818187,7.457386363636353,70.73863636363636,85.79545454545453,63.92045454545455,61.86079545454545,74.00568181818181,45.24147727272727,26.420454545454547,35.36931818181819,26.704545454545457,64.3465909090909,59.80113636363636,122.72727272727272,67.54261363636364,79.97159090909092,58.73579545454546,35.51136363636363,21.732954545454547,87.57102272727272,102.0596590909091,66.6903409090909,96.80397727272727,76.98863636363636,120.0284090909091,130.1846590909091,94.46022727272728,95.02840909090911,61.64772727272727,93.89204545454547,95.02840909090911,95.02840909090911,95.02840909090911,95.02840909090911,95.02840909090911,95.02840909090911,95.02840909090911,95.02840909090911
0.0,14.914772727272734,10.4403409090909,72.30113636363636,84.375,68.18181818181819,70.66761363636364,79.6875,51.065340909090914,30.82386363636364,39.63068181818183,30.965909090909083,66.9034090909091,61.36363636363636,122.58522727272727,72.08806818181819,84.23295454545455,60.01420454545455,36.78977272727272,29.119318181818187,92.11647727272728,106.46306818181819,66.40625,104.33238636363636,76.8465909090909,121.5909090909091,131.4630681818182,94.31818181818181,94.88636363636364,62.92613636363637,89.06250000000001,94.88636363636364,94.88636363636364,94.88636363636364,94.88636363636364,94.88636363636364,94.88636363636364,94.88636363636364,94.88636363636364
0.0,13.494318181818187,13.423295454545446,67.89772727272727,79.82954545454545,68.03977272727272,72.08806818181819,80.9659090909091,55.46875000000001,35.22727272727272,39.48863636363636,33.80681818181817,65.19886363636363,59.94318181818181,122.44318181818181,73.65056818181819,85.51136363636364,56.74715909090909,36.647727272727266,33.38068181818183,95.24147727272728,109.44602272727272,63.13920454545455,107.3153409090909,69.31818181818181,121.44886363636363,128.19602272727272,94.17613636363637,91.76136363636364,59.659090909090914,84.37500000000001,91.76136363636364,91.76136363636364,91.76136363636364,91.76136363636364,91.76136363636364,91.76136363636364,91.76136363636364,91.76136363636364
0.0,12.357954545454554,16.406249999999993,68.03977272727272,73.86363636363636,69.46022727272727,70.66761363636364,79.4034090909091,57.03125000000001,35.36931818181817,39.48863636363636,35.36931818181817,65.19886363636363,60.36931818181818,122.44318181818181,75.35511363636364,87.07386363636364,55.18465909090909,35.22727272727272,39.34659090909091,97.08806818181819,113.99147727272728,60.01420454545455,107.3153409090909,65.05681818181817,118.4659090909091,129.61647727272728,91.19318181818181,91.76136363636364,58.096590909090914,79.68750000000001,91.76136363636364,91.76136363636364,91.76136363636364,91.76136363636364,91.76136363636364,91.76136363636364,91.76136363636364,91.76136363636364
0.0,12.64204545454546,19.38920454545454,68.03977272727272,67.75568181818181,69.46022727272727,70.8096590909091,80.9659090909091,61.576704545454554,35.51136363636364,38.06818181818183,38.35227272727272,65.3409090909091,60.65340909090909,125.56818181818181,78.48011363636364,87.07386363636364,55.18465909090909,35.22727272727272,43.89204545454545,98.9346590909091,117.11647727272728,57.03125,108.8778409090909,59.37499999999999,116.76136363636363,129.61647727272728,89.63068181818181,91.76136363636364,55.11363636363637,76.70454545454547,91.76136363636364,91.76136363636364,91.76136363636364,91.76136363636364,91.76136363636364,91.76136363636364,91.76136363636364,91.76136363636364
0.0,12.784090909090914,23.792613636363633,67.75568181818181,61.50568181818181,69.31818181818181,70.66761363636364,77.98295454545455,64.70170454545456,36.93181818181817,36.50568181818183,38.210227272727266,66.76136363636363,62.35795454545455,126.98863636363636,83.02556818181819,88.49431818181819,53.62215909090909,36.647727272727266,49.85795454545455,100.4971590909091,120.09943181818181,53.90625,107.3153409090909,57.95454545454545,114.91477272727272,130.89488636363635,87.92613636363637,93.18181818181819,54.971590909090914,76.56250000000001,93.18181818181819,93.18181818181819,93.18181818181819,93.18181818181819,93.18181818181819,93.18181818181819,93.18181818181819,93.18181818181819
0.0,11.363636363636367,22.230113636363633,68.89204545454545,53.835227272727266,67.75568181818181,66.1221590909091,75.0,63.28125000000001,36.78977272727272,33.38068181818183,36.647727272727266,66.76136363636363,62.5,131.39204545454547,86.00852272727273,86.93181818181819,50.78125000000001,33.66477272727272,49.85795454545455,100.63920454545456,118.53693181818181,46.37784090909091,104.33238636363636,50.56818181818181,111.64772727272725,129.1903409090909,84.80113636363637,91.61931818181819,51.70454545454545,73.43750000000001,91.61931818181819,91.61931818181819,91.61931818181819,91.61931818181819,91.61931818181819,91.61931818181819,91.61931818181819,91.61931818181819
