20221114,20221206,20230104,20230201,20230301,20230413,20230504,20230602,20230712,20230801,20230908,20231004,20231201,20240112,20240224,20240322,20240411,20240526,20240723,20241106,20241220,20250131,20250222,20250312,20250408,20250803,20250922,20251003,20251111,20251222,20260129,70251111,120251111,170251111,220251111,270251111,520251111,770251111,1020251111
0.0,6.25,-14.3465909090909,-3.9772727272727195,-8.735795454545453,23.792613636363626,29.545454545454543,30.46875,15.198863636363626,11.576704545454543,13.63636363636364,11.647727272727266,11.079545454545457,-26.491477272727273,48.08238636363637,37.92613636363637,49.85795454545455,-3.7642045454545467,40.05681818181818,33.94886363636364,-2.556818181818187,10.72443181818182,2.6988636363636402,28.19602272727273,31.889204545454547,-12.428977272727288,-8.238636363636346,-25.568181818181813,-0.07102272727271952,31.605113636363633,0.35511363636364024,-0.07102272727271952,-0.07102272727271952,-0.07102272727271952,-0.07102272727271952,-0.07102272727271952,-0.07102272727271952,-0.07102272727271952,-0.07102272727271952
0.0,9.375,-8.238636363636353,2.1306818181818272,-5.468750000000014,29.900568181818173,29.82954545454545,35.01420454545455,18.181818181818173,10.156249999999996,20.880681818181813,11.36363636363636,12.926136363636367,-25.071022727272727,42.25852272727273,43.89204545454545,50.0,-5.326704545454547,32.24431818181818,28.83522727272728,-12.07386363636364,10.298295454545446,6.818181818181813,23.508522727272723,24.360795454545457,-27.91193181818182,-5.1136363636363455,-25.71022727272728,1.4914772727272805,34.73011363636363,8.025568181818187,1.4914772727272805,1.4914772727272805,1.4914772727272805,1.4914772727272805,1.4914772727272805,1.4914772727272805,1.4914772727272805,1.4914772727272805
0.0,12.357954545454547,-2.13068181818182,9.65909090909092,-5.184659090909108,34.58806818181817,27.130681818181813,41.12215909090909,21.022727272727266,8.73579545454545,22.159090909090907,12.642045454545453,14.772727272727273,-23.65056818181818,39.27556818181818,51.42045454545455,51.70454545454545,-6.747159090909086,22.86931818181818,23.863636363636367,-21.44886363636364,9.872159090909086,12.5,21.80397727272727,21.23579545454546,-37.28693181818181,0.8522727272727479,-27.414772727272748,3.1960227272727195,36.29261363636363,14.275568181818187,3.1960227272727195,3.1960227272727195,3.1960227272727195,3.1960227272727195,3.1960227272727195,3.1960227272727195,3.1960227272727195,3.1960227272727195
0.0,15.340909090909093,3.9772727272727266,18.75,-1.9176136363636402,39.27556818181817,24.43181818181818,47.37215909090909,25.284090909090907,8.73579545454545,22.017045454545453,12.5,16.61931818181818,-22.230113636363633,36.434659090909086,57.38636363636363,53.409090909090914,-2.2017045454545467,15.198863636363633,20.312500000000007,-26.2784090909091,11.15056818181818,18.32386363636364,21.80397727272727,21.23579545454546,-43.53693181818181,6.9602272727272805,-24.715909090909093,7.7414772727272805,36.434659090909086,20.383522727272734,7.7414772727272805,7.7414772727272805,7.7414772727272805,7.7414772727272805,7.7414772727272805,7.7414772727272805,7.7414772727272805,7.7414772727272805
0.0,21.306818181818187,11.50568181818182,24.85795454545456,2.7698863636363598,45.38352272727272,24.573863636363633,53.48011363636364,31.10795454545454,12.99715909090909,23.4375,13.920454545454547,18.465909090909093,-17.82670454545454,38.13920454545454,69.31818181818181,56.67613636363637,3.7642045454545467,10.511363636363633,19.744318181818187,-26.2784090909091,15.41193181818182,27.272727272727266,27.769886363636363,27.201704545454547,-37.71306818181819,14.488636363636374,-18.892045454545467,15.411931818181813,39.559659090909086,28.053977272727273,15.411931818181813,15.411931818181813,15.411931818181813,15.411931818181813,15.411931818181813,15.411931818181813,15.411931818181813,15.411931818181813
0.0,21.306818181818187,14.63068181818182,29.54545454545456,7.45738636363636,48.50852272727272,24.715909090909086,56.74715909090909,33.94886363636363,17.25852272727273,23.4375,15.482954545454547,17.1875,-14.70170454545454,41.26420454545454,73.86363636363637,55.53977272727273,8.309659090909093,5.965909090909086,17.75568181818182,-26.2784090909091,16.97443181818182,33.38068181818181,33.87784090909092,31.74715909090909,-30.184659090909093,20.596590909090935,-14.204545454545467,21.519886363636346,39.559659090909086,31.178977272727273,21.519886363636346,21.519886363636346,21.519886363636346,21.519886363636346,21.519886363636346,21.519886363636346,21.519886363636346,21.519886363636346
0.0,24.147727272727266,16.19318181818182,30.965909090909093,12.002840909090892,51.491477272727266,24.715909090909086,58.30965909090909,38.210227272727266,24.36079545454545,24.857954545454547,16.903409090909086,15.625,-11.71875,44.38920454545454,76.8465909090909,57.38636363636363,17.258522727272727,5.823863636363633,17.329545454545453,-21.732954545454554,20.09943181818182,38.06818181818181,44.38920454545456,37.71306818181819,-18.11079545454546,26.5625,-9.659090909090907,27.48579545454544,42.54261363636363,35.72443181818182,27.48579545454544,27.48579545454544,27.48579545454544,27.48579545454544,27.48579545454544,27.48579545454544,27.48579545454544,27.48579545454544
0.0,25.42613636363636,17.75568181818182,32.386363636363654,14.985795454545453,54.47443181818181,27.698863636363633,59.73011363636364,41.05113636363636,31.463068181818176,23.295454545454547,18.465909090909086,15.482954545454547,-7.173295454545453,48.934659090909086,78.4090909090909,56.10795454545455,24.502840909090914,5.823863636363633,15.340909090909093,-17.187500000000007,21.803977272727273,44.17613636363636,53.48011363636364,43.53693181818183,-4.6164772727272805,29.403409090909093,-4.9715909090909065,33.45170454545453,42.54261363636363,37.14488636363637,33.45170454545453,33.45170454545453,33.45170454545453,33.45170454545453,33.45170454545453,33.45170454545453,33.45170454545453,33.45170454545453
0.0,22.159090909090907,13.210227272727273,29.403409090909093,14.985795454545453,52.91193181818181,27.698863636363633,56.74715909090909,38.06818181818181,34.303977272727266,18.75,17.045454545454547,10.795454545454547,-5.7528409090909065,50.497159090909086,76.98863636363637,54.82954545454545,28.622159090909093,2.8409090909090864,10.51136363636364,-17.045454545454554,20.383522727272727,44.460227272727266,58.02556818181819,46.51988636363636,7.599431818181813,32.24431818181819,-3.2670454545454675,36.292613636363626,39.41761363636363,34.01988636363637,36.292613636363626,36.292613636363626,36.292613636363626,36.292613636363626,36.292613636363626,36.292613636363626,36.292613636363626,36.292613636363626
0.0,18.892045454545453,11.647727272727273,24.85795454545456,14.985795454545453,51.34943181818181,30.539772727272723,52.34375,38.210227272727266,35.72443181818183,17.329545454545453,17.1875,7.670454545454547,-1.2073863636363598,52.059659090909086,78.55113636363637,53.55113636363637,34.44602272727273,2.9829545454545467,7.38636363636364,-12.357954545454554,22.08806818181818,43.32386363636364,62.71306818181819,49.64488636363636,24.5028409090909,32.24431818181819,-1.420454545454561,39.27556818181819,39.41761363636363,32.59943181818182,39.27556818181819,39.27556818181819,39.27556818181819,39.27556818181819,39.27556818181819,39.27556818181819,39.27556818181819,39.27556818181819
0.0,18.75,10.085227272727273,23.4375,14.985795454545453,51.34943181818181,36.50568181818181,49.36079545454545,39.91477272727273,38.84943181818183,20.454545454545453,17.329545454545453,9.090909090909093,4.900568181818183,55.04261363636363,80.25568181818181,56.67613636363637,40.41193181818182,4.545454545454547,7.38636363636364,-5.965909090909101,29.758522727272727,42.1875,70.38352272727273,55.89488636363637,42.96874999999999,35.36931818181819,-1.1363636363636545,46.80397727272728,42.40056818181818,31.178977272727273,46.80397727272728,46.80397727272728,46.80397727272728,46.80397727272728,46.80397727272728,46.80397727272728,46.80397727272728,46.80397727272728
0.0,18.75,8.522727272727273,21.875,16.548295454545453,52.76988636363636,39.48863636363636,44.95738636363636,43.18181818181818,43.39488636363636,25.284090909090907,19.034090909090907,12.07386363636364,11.00852272727273,55.04261363636363,83.38068181818181,61.22159090909091,47.940340909090914,7.670454545454547,10.653409090909093,3.4090909090908994,37.28693181818182,41.05113636363636,76.63352272727272,62.14488636363637,59.87215909090907,37.073863636363654,2.130681818181813,49.92897727272728,43.96306818181818,31.178977272727273,49.92897727272728,49.92897727272728,49.92897727272728,49.92897727272728,49.92897727272728,49.92897727272728,49.92897727272728,49.92897727272728
0.0,18.75,5.397727272727273,18.75,16.406249999999986,51.20738636363636,43.89204545454545,43.39488636363636,47.86931818181818,43.39488636363636,28.409090909090907,19.17613636363636,16.61931818181818,15.553977272727275,56.46306818181818,85.08522727272728,62.64204545454545,57.03125,10.653409090909086,10.937500000000007,11.2215909090909,44.957386363636374,36.93181818181817,84.16193181818181,68.39488636363637,75.07102272727272,38.77840909090909,2.272727272727252,54.47443181818181,43.96306818181818,28.196022727272734,54.47443181818181,54.47443181818181,54.47443181818181,54.47443181818181,54.47443181818181,54.47443181818181,54.47443181818181,54.47443181818181
0.0,18.892045454545453,3.8352272727272734,15.767045454545467,17.826704545454547,49.78693181818181,48.4375,44.81534090909091,50.99431818181818,44.95738636363636,33.09659090909091,19.318181818181813,22.585227272727273,18.678977272727273,56.46306818181818,85.36931818181819,65.625,64.70170454545453,15.198863636363633,14.204545454545453,17.75568181818182,54.19034090909091,29.6875,87.28693181818181,74.64488636363637,88.70738636363635,42.04545454545456,6.818181818181813,59.019886363636374,46.94602272727273,26.633522727272734,59.019886363636374,59.019886363636374,59.019886363636374,59.019886363636374,59.019886363636374,59.019886363636374,59.019886363636374,59.019886363636374
0.0,19.034090909090907,3.69318181818182,11.22159090909092,19.24715909090908,48.366477272727266,51.42045454545455,46.09375,55.68181818181818,46.37784090909091,34.65909090909091,16.47727272727272,28.551136363636367,20.38352272727273,55.04261363636363,83.94886363636363,70.0284090909091,72.51420454545453,18.18181818181818,18.892045454545453,24.289772727272727,63.423295454545446,23.721590909090907,91.83238636363637,80.7528409090909,99.36079545454544,45.17045454545456,12.642045454545439,63.56534090909091,48.36647727272727,25.071022727272734,63.56534090909091,63.56534090909091,63.56534090909091,63.56534090909091,63.56534090909091,63.56534090909091,63.56534090909091,63.56534090909091
0.0,17.61363636363636,4.971590909090914,9.65909090909092,18.963068181818173,48.366477272727266,52.840909090909086,50.35511363636364,60.22727272727273,47.79829545454545,39.0625,15.056818181818173,34.375,22.088068181818183,52.059659090909086,82.5284090909091,72.72727272727272,78.76420454545453,22.585227272727273,25.0,29.11931818181818,69.67329545454544,23.579545454545453,94.67329545454547,86.71875,109.87215909090907,52.698863636363654,19.886363636363626,66.54829545454545,49.78693181818181,26.491477272727273,66.54829545454545,66.54829545454545,66.54829545454545,66.54829545454545,66.54829545454545,66.54829545454545,66.54829545454545,66.54829545454545
0.0,16.193181818181813,4.82954545454546,9.375,17.116477272727266,46.803977272727266,52.840909090909086,53.05397727272728,63.210227272727266,49.07670454545455,38.92045454545455,12.07386363636364,35.65340909090909,20.66761363636364,47.51420454545454,80.9659090909091,75.42613636363637,83.45170454545453,26.98863636363636,32.52840909090909,32.38636363636364,74.21875,26.278409090909093,97.37215909090908,90.98011363636364,115.69602272727272,55.53977272727275,27.130681818181813,66.40625,49.50284090909091,24.78693181818182,66.40625,66.40625,66.40625,66.40625,66.40625,66.40625,66.40625,66.40625
0.0,19.318181818181813,6.250000000000007,13.778409090909093,16.974431818181827,48.366477272727266,52.840909090909086,55.89488636363636,70.73863636363636,51.91761363636364,40.34090909090909,13.63636363636364,35.51136363636363,19.389204545454547,44.53124999999999,83.80681818181819,76.70454545454544,88.13920454545453,34.51704545454545,38.77840909090909,35.51136363636364,78.90625,30.53977272727272,98.65056818181817,95.09943181818183,119.95738636363635,59.801136363636374,37.5,67.82670454545455,49.36079545454545,24.644886363636367,67.82670454545455,67.82670454545455,67.82670454545455,67.82670454545455,67.82670454545455,67.82670454545455,67.82670454545455,67.82670454545455
0.0,16.477272727272734,6.250000000000007,13.636363636363654,13.849431818181827,48.366477272727266,49.715909090909086,55.75284090909091,75.2840909090909,53.33806818181817,38.77840909090909,16.619318181818173,30.965909090909093,15.12784090909091,38.423295454545446,83.52272727272728,73.57954545454544,88.28125,36.07954545454545,42.04545454545455,33.94886363636364,75.92329545454544,34.80113636363636,96.94602272727272,93.2528409090909,113.56534090909088,56.534090909090935,41.761363636363626,64.70170454545455,49.21875,18.53693181818182,64.70170454545455,64.70170454545455,64.70170454545455,64.70170454545455,64.70170454545455,64.70170454545455,64.70170454545455,64.70170454545455
0.0,15.19886363636364,9.232954545454554,16.619318181818187,13.70738636363636,55.75284090909091,51.13636363636363,57.17329545454545,82.67045454545453,57.741477272727266,40.19886363636364,19.60227272727272,27.840909090909093,15.12784090909091,36.860795454545446,86.2215909090909,73.4375,89.84375,43.60795454545455,48.29545454545455,35.22727272727273,74.21875,42.04545454545455,99.64488636363636,91.40625,111.43465909090907,53.125,44.60227272727272,64.5596590909091,46.09375,15.269886363636367,64.5596590909091,64.5596590909091,64.5596590909091,64.5596590909091,64.5596590909091,64.5596590909091,64.5596590909091,64.5596590909091
0.0,10.9375,9.232954545454554,16.619318181818187,12.002840909090892,58.59375,48.01136363636363,55.61079545454545,87.07386363636363,57.741477272727266,37.21590909090909,22.585227272727266,23.295454545454547,15.12784090909091,33.8778409090909,84.375,67.32954545454544,88.42329545454547,45.17045454545455,47.15909090909091,30.397727272727273,68.11079545454544,46.44886363636364,99.36079545454545,86.71875,101.77556818181819,43.60795454545456,42.89772727272725,59.87215909090909,42.96875,9.16193181818182,59.87215909090909,59.87215909090909,59.87215909090909,59.87215909090909,59.87215909090909,59.87215909090909,59.87215909090909,59.87215909090909
0.0,9.659090909090907,7.670454545454554,16.619318181818187,8.877840909090892,61.43465909090908,46.30681818181818,52.48579545454545,86.93181818181819,59.16193181818183,35.79545454545455,26.98863636363636,18.75,12.00284090909091,33.8778409090909,81.10795454545453,62.64204545454545,83.8778409090909,48.15340909090909,45.738636363636374,25.56818181818182,55.89488636363638,49.28977272727272,94.67329545454545,79.04829545454547,92.11647727272725,32.67045454545456,36.64772727272725,52.05965909090909,38.28125,4.47443181818182,52.05965909090909,52.05965909090909,52.05965909090909,52.05965909090909,52.05965909090909,52.05965909090909,52.05965909090909,52.05965909090909
0.0,5.397727272727273,9.0909090909091,18.181818181818187,7.315340909090892,64.27556818181817,47.72727272727272,52.48579545454545,88.21022727272727,63.56534090909091,38.92045454545455,29.971590909090907,15.76704545454546,14.843750000000002,35.4403409090909,76.42045454545453,58.096590909090914,79.33238636363637,48.15340909090909,41.33522727272728,20.738636363636367,45.24147727272728,50.710227272727266,89.98579545454547,73.08238636363637,85.4403409090909,26.278409090909093,33.38068181818181,45.95170454545455,33.59375,1.3494318181818201,45.95170454545455,45.95170454545455,45.95170454545455,45.95170454545455,45.95170454545455,45.95170454545455,45.95170454545455,45.95170454545455
0.0,-0.2840909090909065,10.511363636363647,18.323863636363654,4.33238636363636,61.15056818181817,44.74431818181818,51.06534090909091,85.08522727272727,65.1278409090909,39.0625,30.11363636363636,12.78409090909091,11.718750000000002,34.01988636363637,68.75,50.56818181818182,70.24147727272728,45.17045454545455,32.24431818181819,13.06818181818182,28.480113636363633,46.30681818181819,80.89488636363637,64.27556818181819,74.36079545454544,17.04545454545456,25.710227272727252,36.86079545454545,27.627840909090907,-3.1960227272727266,36.86079545454545,36.86079545454545,36.86079545454545,36.86079545454545,36.86079545454545,36.86079545454545,36.86079545454545,36.86079545454545
0.0,-4.829545454545453,10.36931818181818,16.761363636363654,-0.35511363636364024,56.46306818181817,41.61931818181818,47.94034090909091,78.69318181818181,63.42329545454545,37.64204545454545,26.98863636363636,8.238636363636367,8.451704545454547,30.894886363636367,58.09659090909091,41.47727272727273,61.00852272727273,37.35795454545455,21.44886363636364,3.8352272727272663,14.559659090909086,41.76136363636364,73.22443181818183,55.18465909090909,63.13920454545454,6.107954545454561,16.335227272727252,26.065340909090907,21.377840909090907,-8.025568181818187,26.065340909090907,26.065340909090907,26.065340909090907,26.065340909090907,26.065340909090907,26.065340909090907,26.065340909090907,26.065340909090907
0.0,-9.375,11.93181818181818,18.181818181818187,-3.4801136363636402,51.917613636363626,39.91477272727272,44.81534090909091,72.44318181818181,64.70170454545455,36.22159090909091,22.30113636363636,6.676136363636367,6.7471590909090935,29.332386363636367,50.42613636363637,32.38636363636363,50.21306818181818,30.965909090909093,12.07386363636364,-3.9772727272727337,2.2017045454545396,35.65340909090909,65.55397727272728,49.07670454545455,50.63920454545454,-3.125,5.5397727272727195,18.394886363636374,15.127840909090907,-11.29261363636364,18.394886363636374,18.394886363636374,18.394886363636374,18.394886363636374,18.394886363636374,18.394886363636374,18.394886363636374,18.394886363636374
0.0,-11.079545454545453,11.93181818181818,16.619318181818187,-5.184659090909108,47.37215909090908,36.647727272727266,40.12784090909091,64.63068181818181,62.99715909090909,33.23863636363636,16.05113636363636,6.676136363636367,5.1846590909090935,27.485795454545446,44.17613636363637,24.857954545454547,39.55965909090909,20.028409090909093,2.556818181818187,-11.789772727272734,-7.17329545454546,31.107954545454547,60.86647727272728,41.54829545454545,36.71874999999999,-13.920454545454533,-3.8352272727272805,10.582386363636374,10.440340909090907,-14.701704545454547,10.582386363636374,10.582386363636374,10.582386363636374,10.582386363636374,10.582386363636374,10.582386363636374,10.582386363636374,10.582386363636374
0.0,-6.960227272727273,16.477272727272727,20.88068181818184,-6.889204545454547,44.24715909090908,36.36363636363636,38.42329545454545,56.81818181818181,58.30965909090909,31.534090909090907,14.204545454545453,8.09659090909091,5.0426136363636385,28.76420454545454,39.34659090909091,20.170454545454547,31.889204545454547,11.931818181818187,-3.9772727272727266,-15.056818181818187,-8.877840909090914,26.420454545454547,56.178977272727266,35.440340909090914,29.048295454545453,-21.732954545454533,-11.64772727272728,4.332386363636374,7.173295454545453,-14.98579545454546,4.332386363636374,4.332386363636374,4.332386363636374,4.332386363636374,4.332386363636374,4.332386363636374,4.332386363636374,4.332386363636374
0.0,-2.6988636363636402,18.039772727272727,20.738636363636374,-7.031250000000014,39.55965909090908,33.09659090909091,33.73579545454545,47.585227272727266,53.76420454545455,26.846590909090907,7.954545454545453,6.676136363636367,2.0596590909090935,27.059659090909086,36.22159090909091,14.0625,22.65625,5.3977272727272805,-10.36931818181818,-15.056818181818187,-8.73579545454546,21.875,50.07102272727272,31.036931818181827,17.258522727272727,-27.982954545454533,-20.880681818181813,1.207386363636374,2.4857954545454533,-15.269886363636367,1.207386363636374,1.207386363636374,1.207386363636374,1.207386363636374,1.207386363636374,1.207386363636374,1.207386363636374,1.207386363636374
0.0,2.8409090909090935,20.88068181818182,19.034090909090935,-7.315340909090921,33.30965909090908,29.6875,30.46875,38.35227272727273,46.09375,22.017045454545453,4.545454545454547,7.954545454545457,1.9176136363636402,23.934659090909086,34.375,10.9375,13.423295454545453,-2.6988636363636296,-12.215909090909086,-10.6534090909091,-4.04829545454546,21.732954545454547,48.366477272727266,26.633522727272734,10.01420454545454,-32.8125,-28.693181818181813,-2.0596590909090935,0.78125,-14.133522727272727,-2.0596590909090935,-2.0596590909090935,-2.0596590909090935,-2.0596590909090935,-2.0596590909090935,-2.0596590909090935,-2.0596590909090935,-2.0596590909090935
0.0,13.068181818181813,26.846590909090914,18.892045454545467,-5.89488636363636,30.042613636363626,29.403409090909086,27.201704545454547,32.10227272727273,39.98579545454545,18.607954545454547,1.2784090909090864,10.9375,1.9176136363636402,20.809659090909086,37.215909090909086,9.375,7.173295454545453,-4.54545454545454,-6.2499999999999964,-1.562500000000007,7.031249999999993,24.57386363636364,49.78693181818181,28.196022727272734,10.440340909090907,-32.95454545454544,-31.96022727272728,-2.0596590909090935,0.6392045454545467,-11.434659090909093,-2.0596590909090935,-2.0596590909090935,-2.0596590909090935,-2.0596590909090935,-2.0596590909090935,-2.0596590909090935,-2.0596590909090935,-2.0596590909090935
0.0,24.857954545454547,29.82954545454546,18.892045454545467,-4.616477272727266,28.338068181818173,29.11931818181818,25.49715909090909,30.397727272727266,35.44034090909091,15.340909090909093,0.9943181818181799,13.778409090909093,1.7755681818181834,17.684659090909086,41.47727272727273,9.375,1.0653409090909136,-6.249999999999993,1.2784090909090935,8.948863636363633,19.673295454545446,31.960227272727266,54.19034090909091,32.883522727272734,18.2528409090909,-30.113636363636346,-35.22727272727275,-0.78125,3.4801136363636402,-8.593750000000007,-0.78125,-0.78125,-0.78125,-0.78125,-0.78125,-0.78125,-0.78125,-0.78125
0.0,35.227272727272734,32.81249999999999,18.75,-1.7755681818181728,26.63352272727272,28.977272727272727,23.650568181818183,31.67613636363636,30.752840909090903,12.07386363636364,0.7102272727272734,16.761363636363633,4.75852272727273,11.718749999999993,47.44318181818182,12.357954545454545,-2.2017045454545467,-1.846590909090903,13.63636363636364,22.585227272727266,33.73579545454545,40.76704545454545,61.71875,41.97443181818183,27.6278409090909,-27.130681818181813,-35.511363636363654,0.639204545454561,4.900568181818173,-4.190340909090914,0.639204545454561,0.639204545454561,0.639204545454561,0.639204545454561,0.639204545454561,0.639204545454561,0.639204545454561,0.639204545454561
0.0,44.31818181818181,34.37499999999999,20.3125,-0.21306818181817277,24.928977272727266,29.11931818181818,22.088068181818183,33.23863636363636,26.207386363636363,7.38636363636364,0.568181818181813,22.86931818181818,3.3380681818181834,5.752840909090899,53.409090909090914,12.357954545454545,-2.34375,-0.1420454545454497,27.556818181818187,36.22159090909091,47.94034090909091,52.69886363636364,67.96875000000001,51.34943181818183,34.01988636363635,-25.568181818181813,-35.79545454545456,2.0596590909090935,6.463068181818173,0.35511363636363313,2.0596590909090935,2.0596590909090935,2.0596590909090935,2.0596590909090935,2.0596590909090935,2.0596590909090935,2.0596590909090935,2.0596590909090935
0.0,50.42613636363636,38.920454545454554,23.153409090909093,2.7698863636363598,27.627840909090907,30.68181818181818,23.366477272727273,37.64204545454545,25.92329545454545,7.244318181818187,0.42613636363635976,28.835227272727273,4.900568181818183,-0.21306818181817988,62.35795454545454,15.34090909090909,-1.0653409090909065,6.10795454545455,43.039772727272734,51.278409090909086,64.98579545454544,69.17613636363636,75.49715909090911,65.1278409090909,41.83238636363635,-22.585227272727252,-31.392045454545467,4.900568181818187,11.008522727272734,6.321022727272727,4.900568181818187,4.900568181818187,4.900568181818187,4.900568181818187,4.900568181818187,4.900568181818187,4.900568181818187,4.900568181818187
0.0,50.710227272727266,39.06249999999999,23.29545454545456,2.9119318181818272,26.065340909090907,29.54545454545454,23.366477272727273,36.36363636363636,24.36079545454545,4.26136363636364,-2.4147727272727266,33.52272727272727,3.4801136363636402,-6.178977272727273,66.9034090909091,13.77840909090909,-2.7698863636363598,11.07954545454546,55.82386363636364,60.51136363636363,77.48579545454544,81.39204545454545,78.76420454545456,74.5028409090909,45.099431818181806,-22.585227272727252,-28.267045454545467,1.917613636363626,12.713068181818173,8.02556818181818,1.917613636363626,1.917613636363626,1.917613636363626,1.917613636363626,1.917613636363626,1.917613636363626,1.917613636363626,1.917613636363626
0.0,49.57386363636364,37.64204545454546,24.85795454545456,4.616477272727266,29.190340909090907,31.392045454545453,25.071022727272727,38.06818181818181,22.940340909090903,5.9659090909090935,-2.2727272727272734,36.64772727272727,3.4801136363636402,-12.144886363636367,68.60795454545453,13.77840909090909,-5.89488636363636,16.193181818181827,68.60795454545455,66.9034090909091,87.0028409090909,92.32954545454545,82.03125000000001,83.8778409090909,46.80397727272726,-25.426136363636346,-25.142045454545467,-1.0653409090909065,17.400568181818173,8.309659090909086,-1.0653409090909065,-1.0653409090909065,-1.0653409090909065,-1.0653409090909065,-1.0653409090909065,-1.0653409090909065,-1.0653409090909065,-1.0653409090909065
0.0,47.01704545454545,37.92613636363637,26.704545454545467,3.4801136363636402,31.036931818181813,28.83522727272727,25.355113636363637,36.93181818181818,23.082386363636363,6.392045454545453,-4.971590909090914,39.91477272727273,2.0596590909090935,-13.565340909090914,67.32954545454544,12.21590909090909,-10.58238636363636,21.30681818181818,78.4090909090909,68.75,94.95738636363637,103.40909090909092,83.87784090909092,93.11079545454545,43.963068181818166,-28.26704545454544,-24.85795454545456,-6.8892045454545325,22.23011363636364,7.173295454545453,-6.8892045454545325,-6.8892045454545325,-6.8892045454545325,-6.8892045454545325,-6.8892045454545325,-6.8892045454545325,-6.8892045454545325,-6.8892045454545325
0.0,43.039772727272734,36.64772727272727,25.56818181818184,2.4857954545454533,30.042613636363626,27.698863636363633,27.201704545454547,32.8125,21.661931818181817,11.36363636363636,-3.2670454545454533,40.05681818181818,-1.0653409090909065,-17.968750000000007,63.06818181818182,10.795454545454545,-15.26988636363636,23.4375,85.22727272727272,66.05113636363636,101.34943181818181,112.78409090909092,87.14488636363637,99.36079545454545,37.997159090909086,-34.090909090909065,-23.011363636363654,-12.713068181818187,25.49715909090908,6.036931818181813,-12.713068181818187,-12.713068181818187,-12.713068181818187,-12.713068181818187,-12.713068181818187,-12.713068181818187,-12.713068181818187,-12.713068181818187
0.0,40.48295454545455,38.35227272727273,28.69318181818184,7.45738636363636,33.59375,26.420454545454543,30.46875,33.09659090909091,26.207386363636363,22.30113636363636,0.0,40.19886363636363,-1.2073863636363598,-16.406250000000007,60.36931818181818,12.21590909090909,-18.53693181818182,28.409090909090907,88.92045454545455,58.66477272727272,104.61647727272728,123.57954545454545,88.84943181818183,103.90625,31.88920454545454,-38.49431818181816,-21.306818181818187,-15.55397727272728,30.18465909090908,7.883522727272727,-15.55397727272728,-15.55397727272728,-15.55397727272728,-15.55397727272728,-15.55397727272728,-15.55397727272728,-15.55397727272728,-15.55397727272728
0.0,34.94318181818183,38.63636363636365,33.52272727272728,9.446022727272734,37.428977272727266,22.01704545454545,32.45738636363636,30.539772727272727,29.332386363636363,30.39772727272728,-1.2784090909090935,35.9375,-4.33238636363636,-17.6846590909091,56.10795454545455,12.357954545454545,-26.20738636363636,28.835227272727273,89.3465909090909,48.15340909090909,101.91761363636363,131.25,89.13352272727272,104.04829545454547,24.07670454545454,-44.31818181818181,-21.02272727272728,-19.815340909090907,33.59375,8.309659090909093,-19.815340909090907,-19.815340909090907,-19.815340909090907,-19.815340909090907,-19.815340909090907,-19.815340909090907,-19.815340909090907,-19.815340909090907
0.0,33.94886363636364,40.482954545454554,39.91477272727275,14.55965909090908,47.230113636363626,22.30113636363636,38.99147727272728,32.528409090909086,34.16193181818181,40.19886363636364,2.130681818181813,37.784090909090914,-2.9119318181818166,-15.83806818181818,56.39204545454545,15.625,-32.17329545454545,30.68181818181818,91.33522727272727,36.22159090909091,102.34375,136.2215909090909,90.83806818181817,102.6278409090909,17.82670454545454,-47.01704545454544,-20.596590909090907,-17.96875,38.70738636363636,13.281250000000007,-17.96875,-17.96875,-17.96875,-17.96875,-17.96875,-17.96875,-17.96875,-17.96875
0.0,34.23295454545455,42.18750000000001,46.30681818181819,20.951704545454547,53.90625,23.86363636363636,43.96306818181819,35.79545454545454,37.428977272727266,49.57386363636364,6.818181818181813,38.06818181818182,-3.05397727272727,-12.71306818181818,58.09659090909091,15.909090909090907,-39.70170454545455,29.261363636363633,87.07386363636364,19.602272727272727,96.3778409090909,137.92613636363637,86.29261363636363,97.9403409090909,9.872159090909086,-46.875,-23.29545454545456,-19.247159090909093,42.11647727272727,15.127840909090914,-19.247159090909093,-19.247159090909093,-19.247159090909093,-19.247159090909093,-19.247159090909093,-19.247159090909093,-19.247159090909093,-19.247159090909093
0.0,35.9375,40.76704545454546,54.11931818181819,24.360795454545453,58.87784090909091,25.284090909090907,47.23011363636364,37.35795454545454,39.133522727272734,55.82386363636364,8.522727272727266,38.21022727272727,-4.61647727272727,-12.571022727272727,56.81818181818182,16.051136363636363,-47.23011363636363,24.573863636363633,81.10795454545455,4.261363636363633,90.26988636363635,131.96022727272725,75.4971590909091,91.54829545454545,1.9176136363636367,-48.29545454545453,-24.573863636363654,-17.542613636363654,45.52556818181818,18.394886363636367,-17.542613636363654,-17.542613636363654,-17.542613636363654,-17.542613636363654,-17.542613636363654,-17.542613636363654,-17.542613636363654,-17.542613636363654
